夏普60X6PLUS,0.159
夏普LCD-45T45A,0.18
夏普SH009,0.184
夏普LCD-45SF460A,0.249
夏普LCD-50TX55A,0.27
夏普70D6UA,0.181
夏普LCD-50SU671A,0.247
夏普AR-3020D,0.36
夏普LCD-45SF475A,0.164
夏普LCD-70TX85A,0.272
夏普AQUOSS2高配版,0.022
夏普LCD-60SU470A,0.337
夏普LCD-70SU678A,0.226
夏普LCD-50SU575A,0.221
夏普70X6PLUS,0.122
夏普M2658NV,0.095
夏普LCD-60UD30A,0.379
夏普60A2UM,0.099
夏普LCD-52NX545A,0.244
夏普AR-4818SZ,0.19
夏普SH-01A,0.087
夏普LCD-70SU578A,0.308
夏普LCD-50V3A,0.282
夏普LCD-50U1A,0.271
夏普LCD-70MY5100A,0.298
夏普70C6UK,0.22
夏普LCD-60SU675A,0.286
夏普LCD-46LX765A,0.142
夏普LCD-60SU478A,0.258
夏普LCD-45SF470A,0.261
夏普LCD-58U3A,0.076
夏普LCD-65UR30A,0.258
夏普MX-7040N,0.386
夏普45M4AA,0.059
夏普40M4AA,0.142
夏普XV-Z48000A,0.313
夏普LCD-60LX830A,0.305
夏普MX-M363N,0.107
夏普LCD-40Z4AS,0.251
夏普S201SV,0.178
夏普S251RC,0.117
夏普S1(全网通),0.073
夏普AL-1035-WH,0.133
夏普70C6UZ,0.231
夏普LCD-58U1A,0.188
夏普AR-4821D,0.272
夏普LCD-60SU570A,0.311
夏普LCD-70SU860A,0.3
夏普LCD-55SU560A,0.209
夏普MX-M261,0.314
夏普MX-C3121R,0.248
夏普AR-2348N,0.286
夏普LCD-46LX920A,0.302
夏普70B6UM,0.184
夏普LCD-60TX7008A,0.291
夏普2T-C32ACSA,0.292
夏普LCD-80X7000A,0.325
夏普LCD-50U3A,0.264
夏普LCD-40LX450A,0.284
夏普MX-M261N,0.289
夏普XR-M825XA,0.289
夏普AR-2718,0.278
夏普LCD-80UD30A,0.322
夏普AR-2048D,0.373
夏普LCD-46LX235A,0.249
夏普MX-M453N,0.137
夏普MX-C2621R,0.272
夏普LCD-60SU678A,0.268
夏普LCD-60TX4100A,0.323
夏普LCD-60DS7008A,0.282
夏普MX-2638NC,0.241
夏普LCD-50S1A,0.293
夏普XG-FS500A,0.372
夏普LCD-46GE50A,0.301
夏普60D6UA,0.189
夏普2348NV,0.137
夏普LCD-60SU770A,0.287
夏普MX-M3158N,0.15
夏普LCD-60NX265A,0.248
夏普XG-D300XA,0.361
夏普SH-04A,0.141
夏普60A3UM,0.166
夏普LCD-70SU570A,0.301
夏普LCD-70SU861A,0.217
夏普LCD-70UE20A,0.318
夏普MX-M753N,0.187
夏普LCD-40G100A,0.281
夏普XG-H360XA,0.291
夏普ZetaSH-03G,0.023
夏普LCD-46NX255A,0.275
夏普LCD-37A33,0.131
夏普M3158NV,0.025
夏普XG-F28ZA,0.288
夏普LCD-40SF466A-BK,0.032
夏普LCD-60SU860A,0.31
夏普MX-5148NC,0.167
夏普LCD-60LX765A,0.193
夏普LCD-60LX960A,0.298
夏普LCD-52LX960A,0.283
夏普SH-02A,0.146
夏普LCD-30HV4,0.266
夏普LCD-50SU578A,0.265
夏普LCD-52LX545A,0.205
夏普MX-C4081RV,0.276
夏普AR-B2201W,0.332
夏普LCD-40LX170A,0.307
夏普LCD-70LX960A,0.293
夏普LCD-40LX160A,0.286
夏普AR-2048S,0.376
夏普LCD-70LX565A,0.247
夏普LCD-60LX850A,0.307
夏普LCD-60LX531A,0.281
夏普LCD-58MY8006A,0.286
夏普AR-B2201X,0.341
夏普LCD-46LX265A,0.251
夏普LCD-70LX850A,0.294
夏普LCD-60E77A,0.27
夏普40M4AS,0.16
夏普MX-238-CT,0.43
夏普MX-6240N,0.401
夏普70A9BW,0.241
夏普S201NV,0.178
夏普LCD-40SF465A,0.247
夏普MX-M12008,0.406
夏普LCD-55DS72A,0.094
夏普LCD-70LX765A,0.248
夏普XLED-50Z4808A,0.122
夏普LCD-60SU578A,0.27
夏普XG-ER30LXA,0.279
夏普LCD-55MY63A,0.106
夏普LCD-65MY63A,0.118
夏普LCD-60UG30A,0.334
夏普IS01,0.091
夏普MX-350N,0.282
夏普LCD-45SF478A,0.15
夏普LCD-50SU570A,0.293
夏普LCD-45TX4100A,0.288
夏普AR-3148N,0.104
夏普AR-2648N,0.275
夏普LCD-32LX235A,0.208
夏普LCD-52LX640A,0.266
SharpWillcomD4WSO16H,0.01
夏普LCD-37BX5,0.152
夏普80A9BW,0.207
夏普8T-C60AXAA,0.283
夏普MX-C3581RV,0.213
夏普70A3UM,0.095
夏普45G4AA,0.035
夏普LCD-70UG30A,0.329
夏普MX-3148NC,0.181
夏普MX-2338NC,0.247
夏普LCD-46BK7,0.13
夏普XG-ER40LXA,0.307
夏普LCD-70SX970A,0.306
夏普SHARPEL-2135,0.04
夏普MX-B4621R,0.25
夏普LCD-80X8600A,0.313
夏普LCD-46LX450A,0.231
夏普MX-M2608U,0.329
夏普LCD-70X55A,0.242
夏普MX-M311,0.159
夏普AR-256L,0.301
夏普SF-S351R,0.193
夏普60A5RD,0.16
夏普XG-FT93XA,0.15
夏普LCD-40DS40A,0.362
夏普LCD-40LX235A,0.269
夏普MX-M453U,0.206
夏普AR-A208,0.408
夏普VL-Z701DW(白色),0.164
夏普XLED-40SF480A,0.095
夏普XG-EC650XA,0.29
夏普70C6UM,0.185
夏普LCD-65SU560A,0.271
夏普AQUOSP1(移动4G),0.029
夏普AquosCrystalX,0.13
夏普AQUOSPADSHT22,0.043
夏普LCD-52LX550A,0.299
夏普MX-M3108N,0.263
夏普LCD-60LX840A,0.278
夏普AR-4020DZ,0.32
夏普AR-2818,0.3
夏普XG-ER60UA,0.271
夏普XG-H360ZA,0.275
夏普LCD-50MY5100A,0.319
夏普MX-B5621R,0.255
夏普LCD-50SU560A,0.27
夏普AR-2618,0.327
夏普LCD-70SU676A,0.248
夏普B6051R,0.158
夏普LCD-80XU35A,0.239
夏普XG-MX450A,0.271
夏普LCD-70LX550A,0.335
夏普LCD-80LX842A,0.285
夏普LCD-52LX830A,0.27
夏普XG-C430XA,0.263
夏普MX-C3081RV,0.275
夏普LCD-70MY6150A,0.272
夏普LCD-50S3A,0.27
夏普LCD-40GX160A,0.337
夏普LCD-60NX550A,0.3
夏普MX-3648NC,0.138
夏普LCD-32LX150A,0.285
夏普LCD-46LX750A,0.239
夏普LCD-40E66A,0.23
夏普XG-H350ZA,0.24
三星QA98Q900RBJXXZ,0.109
三星UA75RU7700JXXZ,0.074
三星QA55Q60RAJXXZ,0.106
三星QA65Q60RAJXXZ,0.146
三星QA55Q70RAJXXZ,0.11
三星UA55RU7520JXXZ,0.131
三星QA65Q70RAJXXZ,0.094
三星QA75Q60RAJXXZ,0.116
三星UA65RUF70AJXXZ,0.192
三星UA55KU6880JXXZ,0.171
三星UA65RU7700,0.238
三星QA65Q7CAMJXXZ,0.132
三星UA55RUF70AJXXZ,0.142
三星UA43RU7500JXXZ,0.103
三星QA75Q70RAJXXZ,0.193
三星UA55RU7700,0.213
三星UA55JU5900JXXZ,0.067
三星UA82RU8000JXXZ,0.185
三星QA55Q80RAJXXZ,0.162
三星UA55JU6800JXXZ,0.098
三星UA75RU7700,0.242
三星UA65JU6800JXXZ,0.127
三星QA65Q900RBJXXZ,0.061
三星QA75Q900RBJXXZ,0.114
三星QA65Q6ARAJXXZ,0.036
三星Q950TS,0.155
三星UA65JU5900JXXZ,0.072
三星UA40KU6300JXXZ,0.074
三星UA65KS8800JXXZ,0.078
三星LA40C530F1R,0.12
三星QA82Q60RAJXXZ,0.113
三星UA55KS7300JXXZ,0.127
三星UA32J4088AJXXZ,0.127
三星UA55K6800AJXXZ,0.148
三星UA65KU6880JXXZ,0.145
三星UA65NUF30EJXXZ,0.094
三星UA55KUF30ZJXXZ,0.119
三星UA55MU6100JXXZ,0.094
三星QA75Q80RAJXXZ,0.236
三星UA55JU5920JXXZ,0.095
三星UA55HU6000JXXZ,0.115
三星UA65NU7000JXXZ,0.115
三星UA48HU5900JXXZ,0.107
三星UA55KUC31SJXXZ,0.135
三星UA65NU7300JXXZ,0.153
三星UA40KUF30EJXXZ,0.058
三星UA55C6200UF,0.192
三星QA65Q6FAMJXXZ,0.094
三星UA65RU7000JXXZ,0.088
三星QA65Q80RAJXXZ,0.168
三星UA49RU7550JXXZ,0.16
三星UA65F9000AJXXZ,0.114
三星UA55ES7000JXXZ,0.095
三星QA82Q900RBJXXZ,0.192
三星UA55NUC30SJXXZ,0.103
三星UA48J5088AJXXZ,0.121
三星UA40JU50SWJXXZ,0.07
三星LA46M81B,0.016
三星UA55MUF30ZJXXZ,0.106
三星UA55JU7800JXXZ,0.133
三星QA65Q7FNAJXXZ,0.03
三星UA55MU7700JXXZ,0.068
三星TheFrame,0.002
三星UA55JS7200JXXZ,0.132
三星UA55ES8000JXXZ,0.115
三星LA32C360E1,0.186
三星UA55KS8800JXXZ,0.084
三星UA46F5080ARXXZ,0.107
三星QA65Q90RAJXXZ,0.192
三星UA43NU6000JXXZ,0.031
三星UA65KU6300JXXZ,0.112
三星UA55J5088AJXXZ,0.089
三星UA55HU5903JXXZ,0.188
三星UA40HU5900JXXZ,0.115
三星QA55Q6ARAJXXZ,0.1
三星UA55NU7300JXXZ,0.071
三星UA55KU6200JXXZ,0.169
三星UA65KS9800JXXZ,0.12
三星UA50JS7200JXXZ,0.163
三星UA46C5000QR,0.13
三星LA40S81B,0.157
三星UA65KUF30EJXXZ,0.152
三星UA40HU5920JXXZ,0.153
三星UA49KUC30SJXXZ,0.149
三星UA40JU6400JXXZ,0.13
三星UA55HU5900JXXZ,0.116
三星UA55F8000AJXXZ,0.139
三星QA85Q900RCJXXZ,0.198
三星QA75Q9FNAJXXZ,0.103
三星UA55MU6880,0.111
三星UA55F6400AJXXZ,0.115
三星UA39F5088ARXXZ,0.128
三星UA65NUC30SJXXZ,0.049
三星UA55HU7000JXXZ,0.126
三星LA40D550K1R,0.212
三星UA55MU6990J,0.122
三星UA32F4088ARXXZ,0.057
三星UA82NU8000JXXZ,0.184
三星UA65JU7800JXXZ,0.079
三星TheWall,0.087
三星UA60F6400AJXXZ,0.068
三星UA55JU5910JXXZ,0.121
三星UA40HU6000JXXZ,0.137
三星LA40R81B,0.085
三星QA75Q90RAJXXZ,0.128
三星UA49KU6880JXXZ,0.159
三星UA55KU6310JXXZ,0.077
三星UA48HU5920JXXZ,0.133
三星LA46C530F1R,0.211
三星UA75NU7100JXXZ,0.092
三星QA55Q6FAMJXXZ,0.106
三星UHDUA55HU8500JXXZ,0.161
三星LA40S71B,0.167
三星UA50KUF30EJXXZ,0.089
三星UA85JU7000JXXZ,0.171
三星UA39F5008ARXXR,0.138
三星LA40B530P7R,0.185
三星LA40M81B,0.117
三星UA65MU6880JXXZ,0.166
三星UA49NU7000JXXZ,0.143
三星UA60H6400AJXXZ,0.142
三星UA40EH5000RXXZ,0.107
三星LA52B620R3F,0.189
三星QA82Q70RAJXXZ,0.102
三星UA55NUF30ZJXXZ,0.092
三星QA75Q7FAMJXXZ,0.089
三星QA55Q7FAM,0.021
三星UA48H4288JXXZ,0.171
三星UA75F6400AJXXZ,0.121
三星UA46F5500ARXXZ,0.14
三星LA46D550K1R,0.054
三星LA32B350F1,0.223
三星QA85Q900RBJXXZ,0.095
三星UA50KU6310JXXZ,0.124
三星UA58H5288JXXZ,0.21
三星UA55F7500BJXXZ,0.171
三星UA55ES6100JXXZ,0.126
三星UA55C7000WF,0.189
三星LA52B550K1F,0.13
三星UA88JS9900JXXZ,0.064
三星UA43J5088AJXXZ,0.078
三星UA75JU6400JXXZ,0.11
三星UA60F6088AJXXZ,0.08
三星UA40D5000PRXXZ,0.141
三星LA40C550J1F,0.162
三星UA75NU8000JXXZ,0.059
三星HG49AJ690U,0.103
三星UA55KC20SAJXXZ,0.157
三星UA55KU6300JXXZ,0.115
三星UA55KS9800JXXZ,0.164
三星LA32C350D1,0.168
三星LA46S81B,0.004
三星UA65MU6300JXXZ,0.071
三星UA65MU8900JXXZ,0.102
三星QA65Q7FAMJXXZ,0.072
三星UA49KC20SAJXXZ,0.158
三星UA55KU6100JXXZ,0.11
三星UA40JU5920JXXZ,0.122
三星UA55HU9800JXXZ,0.07
三星QA85Q900RB,0.198
三星UA65MU7700JXXZ,0.115
三星UA78KS9900JXXZ,0.117
三星LA46C550J1F,0.107
三星LA40B550K1F,0.196
三星LA46A610A3R,0.138
三星LA32R81BA,0.097
三星UA48JU5910JXXZ,0.179
三星UA78JU7800JXXZ,0.102
三星UA50F5080ARXXZ,0.1
三星UA55D7000LJXXZ,0.09
三星UA55NU8000JXXZ,0.093
三星UA78KU6900JXXZ,0.087
三星HG40AA570LR,0.2
三星UA40F5000ARXXZ,0.091
三星UA46ES6100JXXZ,0.127
三星LA32B360C5,0.099
三星LA46A650A1R,0.05
三星32AE570,0.141
三星UA70KU6300JXXZ,0.087
三星UA55JS8000JXXZ,0.066
三星UA48JU5900JXXZ,0.081
三星UA65HU7800JXXZ,0.121
三星UA55HU8800JXXZ,0.12
三星UA55D8000YJXXZ,0.077
三星LA46B550K1F,0.168
三星QA55Q7FNAJXXZ,0.079
三星UA50KU6300JXXZ,0.107
三星UA40JU5900JXXZ,0.132
三星UA48HU5903JXXZ,0.171
三星UA46F7500BJXXZ,0.176
三星UA46D6000SJXXZ,0.116
三星UA55D6400UJXXZ,0.116
三星LA40R81BA,0.167
三星LA40N71B,0.122
三星LA46N71B,0.006
三星UA55MUC30SJXXZ,0.104
三星UA65JS9800JXXZ,0.078
三星UA46EH5000RXXZ,0.096
三星UA40C5000QR,0.16
三星UA65MUF70AJXXZ,0.187
三星QA55LS01RAJXXZ,0.122
三星QA65Q8CNAJXXZ,0.124
三星UA65NU8000JXXZ,0.073
三星UA49K6800AJXXZ,0.108
三星UA48HU6000JXXZ,0.156
三星UA50HU7000JXXZ,0.069
三星UA60ES8000JXXZ,0.071
三星UA32D4000NXXZ,0.181
三星UA55C6900VF,0.142
三星LA40R51B,0.123
三星HG55RU750AJXXZ,0.134
三星QA75Q6FNAJXXZ,0.087
三星UA75MU7700JXXZ,0.096
三星UA65MUF70A,0.105
三星UA65KU6200,0.152
三星UA32J40SWAJ,0.132
三星UA48J50SWAJ,0.175
三星UA55HU6008JXXZ,0.107
三星UA65H6400AJXXZ,0.083
三星UA46D7000LJXXZ,0.099
三星LA46C630K1F,0.176
三星LA46A550P1R,0.095
三星UA65RU7000,0.259
三星UA55MU6300JXXZ,0.03
三星UA65KU6310JXXZ,0.133
三星HG43AD570TJ,0.02
三星UA55JU50SWJ,0.221
三星UA48JU6800JXXZ,0.155
三星UA65JU7000JXXZ,0.125
三星UA55F9000AJXXZ,0.165
三星UA40F5500ARXXZ,0.113
三星UA65F6400AJXXZ,0.109
三星LA37B530P7R,0.084
三星LA52A650A1R,0.177
三星LA37A350C1,0.111
三星LA32A550P1R,0.185
三星UA65MU6700JXXZ,0.081
三星QA65Q8CAMJXXZ,0.171
三星UA75MU6320JXXZ,0.082
三星UA55MU6320,0.124
三星UA40KF21EAJXXZ,0.13
三星UA65KUC30SJXXZ,0.09
三星UA65KS7300JXXZ,0.072
三星UA55H6800JXXZ,0.125
三星UA65HU8500JXXZ,0.103
三星UA40F6420AJXXZ,0.074
三星UA32ES6100JXXZ,0.107
三星UA46ES7000JXXZ,0.095
三星UA46EH5080RXXZ,0.144
三星UA60C6900VF,0.161
三星LA46B620R3F,0.135
三星UA55B7000WF,0.158
三星LA32A350C1,0.202
三星LA40A550P1R,0.191
三星LA37R81BA,0.033
三星LA19R71B,0.018
三星UA55RU7800JXXZ,0.166
三星HG43AF690DJXXZ,0.169
三星UA65MU6320,0.066
三星UA65MUC30SJXXZ,0.055
三星UA55KUC30SJXXZ,0.132
三星UA50KUF31E,0.085
三星UA40KU6310JXXZ,0.134
三星UA55MU8900JXXZ,0.113
三星UA65KS9900JXXZ,0.084
三星UA55JS9800JXXZ,0.1
三星UA65HU9800JXXZ,0.105
三星UA60F8000AJXXZ,0.157
三星UA32EH5300RXXZ,0.11
三星UA32EH4080RXXZ,0.2
三星UA60D8000YJXXZ,0.118
三星UA40C6200UF,0.192
三星LA37S81B,0.027
三星QA75Q6FAMJXXZ,0.076
三星QA55Q7CAMJXXZ,0.169
三星UA78KS9800JXXZ,0.079
三星UA65JS8000JXXZ,0.065
三星UA75JU7000JXXZ,0.168
三星UA55HU7800JXXZ,0.098
三星UA105S9WJXXZ,0.127
三星HG46AA570LR,0.079
三星UA46F6800AJXXZ,0.105
三星UA40F5080ARXXZ,0.109
三星UA50ES6900JXXZ,0.167
三星LA32D400E1,0.136
三星UA32C4000P,0.264
三星UA65RU7800,0.177
三星UA55MU6320JXXZ,0.117
三星UA58KF20EAJXXZ,0.136
三星105曲面UHD电视,0.122
三星UA70KU6310JXXZ,0.07
三星UA32J4088AXXZ,0.11
三星UA40JU5910JXXZ,0.144
三星UA55JU7000JXXZ,0.142
三星UA48JU6400JXXZ,0.107
三星UA55JU6400JXXZ,0.096
三星UA32H5500AJXXZ,0.194
三星UA55F6100AJXXZ,0.083
三星UA32F4280ARXXZ,0.13
三星UA32F5000ARXXZ,0.122
三星UA40D5000PT,0.169
三星UA46D5000PRXXZ,0.165
三星UA46C6200UF,0.206
三星UA46C7000WF,0.236
三星LA55B650T1F,0.139
三星UA40B6000VF,0.098
三星LA52A610A3R,0.157
三星LA37R71B,0.001
三星LA46M51B,0.005
三星Q900T,0.153
三星HG65RU750AJXXZ,0.2
三星HG49AF690DJXXZ,0.139
三星UA65MU6310J,0.128
三星QA75Q8CAMJXXZ,0.106
三星TheFrame55寸,0.025
三星UA55K6800JXXZ,0.07
三星UA78JS9900JXXZ,0.054
三星UA110S9AJXXZ,0.18
三星UA78HU9800JXXZ,0.15
三星UA65H7500AJXXZ,0.102
三星UA46F5300ARXXZ,0.097
三星UA40F6100AJXXZ,0.097
三星UA40F6300AJXXZ,0.096
三星UA40EH6030RXXZ,0.129
三星UA60EH6000RXXZ,0.115
三星UA40EH5080RXXZ,0.093
三星UA46C6900VF,0.184
三星LA55C630K1F,0.158
三星LA22B350F2XXZ,0.175
三星LA40A350C1,0.297
三星LA32S81B,0.123
三星LA32S71B,0.134
三星QA75Q7FNAJXXZ,0.05
三星HG75AJ690U,0.037
三星UA48KF21EAJXXZ,0.145
三星UA40K5300JXXZ,0.104
三星HG40AD670CJ,0.143
三星UA65JS9900JXXZ,0.121
三星HG48AC460KJ,0.236
三星UA75HU8500JXXZ,0.091
三星UA46F6400AJXXZ,0.14
三星UA65F8000AJXXZ,0.154
三星UA32ES5500RXXZ,0.133
三星UA55ES6900JXXZ,0.075
三星UA65ES6500JXXZ,0.131
三星UA40EH5300RXXZ,0.096
三星UA46ES5500RXXZ,0.089
三星UA46ES6700JXXZ,0.12
三星UA32EH4000RXXZ,0.147
三星UA32D4003BXXZ,0.167
三星LA32D460E1T,0.156
三星UA55D6000SJXXZ,0.096
三星UA55C9000,0.161
三星UA40B7000WF,0.145
三星LA40A450C1H,0.111
三星LA46A850S1F,0.076
三星LA40R71BA,0.092
三星HG65AJ630U,0.097
三星UA55MU6700JXXZ,0.117
三星UA65MUF30EJXXZ,0.144
三星UA85KS7000JXXZ,0.056
三星UA49KS7300JXXZ,0.073
三星HG40AD680DJ,0.106
三星UE65JS9000T,0.173
三星UA40JU50SWJ,0.167
三星UA58J50SWAJ,0.132
三星UA48HU5908JXXZ,0.159
三星UA75H6400AJXXZ,0.085
三星UA40F5300ARXXZ,0.102
三星UA75F8200AJXXZ,0.165
三星UA46ES6900JXXZ,0.126
三星UA75ES9000JXXZ,0.045
三星UA40ES5500RXXZ,0.109
三星UA40ES7000JXXZ,0.139
三星UA46D6400UJXXZ,0.118
三星LA52B750U1F,0.168
三星LA46B530P7R,0.15
三星LA52A750R1F,0.188
三星LA40A610A3R,0.141
三星LA32M61B,0.069
三星LA40M61B,0.135
三星LA32M51B,0.159
三星LS17E34C,0.047
三星LA32R51B,0.132
三星HG55AF690DJXXZ,0.116
三星HG55AF690U,0.081
三星UA55MUF70A,0.061
三星UA55LS003AJXXZ,0.124
三星UA82MU7700JXXZ,0.195
三星UA55K5300JXXZ,0.11
三星HG48AD690DJ,0.093
三星HG40AD690DJ,0.205
三星HG48AD680DJ,0.152
三星UE48JS9000T,0.148
三星UA39F5090,0.263
三星UA60JU6400JXXZ,0.103
三星HG58AC570JJ,0.226
三星UA65HU8800JXXZ,0.074
三星UA40HU5908JXXZ,0.078
三星UA60H7500AJXXZ,0.086
三星UA46F6100AJXXZ,0.136
三星UA55F6300AJXXZ,0.141
三星UA55F6420AJXXZ,0.143
三星UA65ES8000JXXZ,0.078
三星UA46ES6800JXXZ,0.088
三星UA32D5000PRXXZ,0.144
三星UA40C6900VF,0.158
三星UA55C8000XF,0.233
三星LA22B360C5,0.26
三星LA32B460B2,0.192
三星LA46B650T1F,0.079
三星UA46B6000VF,0.131
三星LA32A330,0.116
三星LA52M81B,0.056
三星LA46F81B,0.05
三星LA46N81B,0.055
三星LA26R51B,0.102
三星LA40R71B,0.086
三星HG55AJ690U,0.081
三星HG55AJ630U,0.059
三星HG43AJ570M,0.059
三星TheFrame65寸,0.012
三星UA88KS9900JXXZ,0.12
三星UA65MUF40SJXXZ,0.134
三星UA55MUF40SJXXZ,0.174
三星UA55MUF30EJXXZ,0.115
三星SUHDTV,0.022
三星SUHDTVJS9500,0.101
三星SUHDTVJS9000,0.133
三星UA48JU50SWJ,0.139
三星HG75AD690UJ,0.016
三星HG55AD690DJ,0.007
三星HG48AD570TJ,0.058
三星UA65JU6400JXXZ,0.109
三星HG55AC890VJ,0.21
三星UA40HU5903JXXZ,0.122
三星UA65H8800AJXXZ,0.122
三星KA55S9CAJXXZ,0.12
三星HG50AB670FJXXZ,0.145
三星UA46F6420AJXXZ,0.073
三星UA32F5080ARXXZ,0.132
三星UA39EH5003RXXZ,0.111
三星UA55ES6700JXXZ,0.092
三星UA40C7000WF,0.276
三星UA46D5000PT,0.169
三星LA46D560F9T,0.032
三星UA40D6000SJXXZ,0.137
三星LA26C350D1,0.142
三星UA65C8000XF,0.171
三星UA32B6000VF,0.098
三星LA52B610A5R,0.099
三星LA46B610A5R,0.076
三星UA55B6000VF,0.159
三星LA22A350C1,0.166
三星LA26A450C1H,0.155
三星LA37A450C1H,0.16
三星LA46A650A1H,0.111
三星LA46A650A1F,0.096
三星LA52A650A1F,0.186
三星LA40A650A1R,0.2
三星LA37R81B,0.036
三星LA32R81B,0.164
三星LA32R71B,0.145
三星HG55AD690UJ,0.065
三星HG65AF690UJXXZ,0.138
三星HG49AJ570M,0.133
三星55AE690,0.089
三星49AE690,0.132
三星43AE680,0.168
三星58AE570,0.128
三星43AE570,0.129
三星UA48J5300AJ,0.123
三星UA55J5300AJ,0.261
三星UA49K6800JXXZ,0.114
三星UA49K5300JXXZ,0.115
三星HG58AD570TJ,0.161
三星UA48JU50SW,0.191
三星HG65AC890XJ,0.189
三星HG40AC460KJ,0.149
三星UA55HU6006JXXZ,0.102
三星UA75H7500AJXXZ,0.029
三星UA55H8800AJXXZ,0.124
三星UA40HU7000JXXZ,0.124
三星UA55F8500AJXXZ,0.083
三星HG40AB670FJXXZ,0.154
三星HG46AB670FJXXZ,0.179
三星HG65AB890XJXXZ,0.16
三星HG40AB690QJXXZ,0.147
三星UA50F5000ARXXZ,0.111
三星UA85S9AJXXZ,0.081
三星UA32F5300ARXXZ,0.149
三星UA32F5500ARXXZ,0.199
三星UA55F6800AJXXZ,0.115
三星UA50ES5500RXXZ,0.042
三星UA46EH6030RXXZ,0.083
三星UA32EH4500RXXZ,0.2
三星UA55ES6800JXXZ,0.061
三星UA40ES6100JXXZ,0.111
三星LA37C550J1F,0.151
三星UA55C9000ZF,0.187
三星LA40D503F7R,0.15
三星UA60D6600VJXXZ,0.118
三星UA26D4003BXXZ,0.176
三星LA32D450G1,0.232
三星LA40D560F9T,0.151
三星UA46D6600WJXXZ,0.1
三星LA22C350D1,0.149
三星LA26C360E1,0.184
三星LA22C360E1,0.165
三星LA32C530F1R,0.15
三星LA37C530F1R,0.16
三星LA26B360C5,0.216
三星LA22B650T6,0.197
三星LA46B750U1F,0.143
三星UA46B7000WF,0.122
三星LA52A650A1H,0.102
三星LA55A950D1F,0.149
三星LA52A600A4R,0.118
三星LA37A550P1R,0.142
三星LA40N81B,0.132
三星LA15S51B,0.03
三星\u3000LA32T51B,0.203
三星LS26A33W,0.213
三星LS20M22C,0.102
三星HG75RU750AJXXZ,0.085
三星HG75AF690UJXXZ,0.086
三星TheWindow,0.115
三星QA82Q6FNAJ,0.099
三星HG55AE890UJ,0.1
三星HG65AE890UJ,0.065
三星UA75MU6300,0.229
三星QA88Q9FAMJXXZ,0.14
三星43AE690,0.194
三星49AE680,0.101
三星55AE680,0.152
三星48AE570,0.174
三星UA39F5090BJ,0.189
三星SUHDTVJS8500,0.138
三星HG65AD690DJ,0.083
三星HG55AD680DJ,0.14
三星HG48AD670CJ,0.042
三星UE55JS9000T,0.149
三星UA48JU5920JXXZ,0.127
三星UA65JS9500JXXZ,0.093
三星UA78JS9500JXXZ,0.062
三星UA88JS9500JXXZ,0.063
三星UA48H6800JXXZ,0.138
三星HG65AC890VJ,0.224
三星HG75AC690FJ,0.185
三星HG65AC690FJ,0.171
三星HG60AC690FJ,0.105
三星HG48AC690DJ,0.129
三星HG40AC690DJ,0.138
三星HG48AC670CJ,0.193
三星HG40AC670CJ,0.145
三星HG32AC670AJ,0.173
三星UA85HU8500JXXZ,0.114
三星UA40HU6006JXXZ,0.11
三星UA48HU6006JXXZ,0.086
三星UA48HU6008JXXZ,0.019
三星UA40HU6008JXXZ,0.048
三星HG32AB670BJXXZ,0.074
三星HG55AB890XJXXZ,0.095
三星HG46AB690QJXXZ,0.148
三星HG55AB690QJXXZ,0.065
三星HG65AB690QJXXZ,0.112
三星HG75AB690QJXXZ,0.149
三星UA32F4008ARXXZ,0.119
三星UA50F5500ARXXZ,0.084
三星UA50F6100AJXXZ,0.115
三星UA60F6300AJXXZ,0.054
三星UA50F6300AJXXZ,0.123
三星UA46F6300AJXXZ,0.097
三星UA40F6400AJXXZ,0.116
三星UA32F4000ARXXZ,0.168
三星UA46F5000ARXXZ,0.145
三星UA50EH5080RXXZ,0.072
三星UA50EH5000RXXZ,0.128
三星55ES9500,0.124
三星UA55EH6000RXXZ,0.114
三星UA32EH5080RXXZ,0.17
三星LA46C550J2F,0.133
三星D9500系列,0.205
三星UA55D6600WJXXZ,0.092
三星UA40D5003BRXXZ,0.095
三星UA40D5800VRXXZ,0.094
三星UA55D6000ST,0.147
三星LA37D560F9T,0.091
三星UA32D5000PT,0.155
三星LA50C350D1,0.163
三星UA46C9000,0.135
三星UA22C4000P,0.213
三星UA26C4000P,0.199
三星UA32C5000QR,0.222
三星UA37C5000QR,0.177
三星LA46C750R2F,0.2
三星LA55C750R2F,0.139
三星LA40C650L1F,0.142
三星LA46C650L1F,0.167
三星LA55C650L1F,0.184
三星LA60C650L1F,0.157
三星LA37C630K1F,0.129
三星LA40C630K1F,0.142
三星LA32C550J1F,0.152
三星LA52C530F1R,0.116
三星LE40A558,0.064
三星LA26B350F1XXZ,0.19
三星UA46B8000XF,0.149
三星UA55B8000XF,0.136
三星LA40B620R3F,0.108
三星LA37B650T1F,0.022
三星LA40B650T1F,0.226
三星LA40B350F1,0.149
三星LA40B610A5R,0.148
三星LA32B530P7R,0.25
三星40B8000XF,0.155
三星55B8000XF,0.235
三星LA22A450C1H,0.151
三星LA32A450C1H,0.147
三星LA40A650A1H,0.16
三星LA46A680M1R,0.1
三星LA40A650A1F,0.14
三星LA52A850S1F,0.175
三星LA52A680M1R,0.18
三星LA52A900G1R,0.157
